Time(s),File,Token Count
1,/small.c,6133
1,/small.c,2196
1,/small.c,1465
1,/small.c,1238
2,/small.c,1006
2,/small.c,893
2,/small.c,788
2,/small.c,716
2,/small.c,669
2,/small.c,636
3,/small.c,607
3,/small.c,535
3,/small.c,463
4,/small.c,391
4,/small.c,319
4,/small.c,265
4,/small.c,229
4,/small.c,193
4,/small.c,157
5,/small.c,139
5,/small.c,121
5,/small.c,103
5,/small.c,85
